decision_id,lookup_wallet,decision_ts_ms,found_5m,found_15m,found_30m,found_60m,latest_funding_age_ms,funding_amount_lamports,source_wallet,miss_reason,diagnosed_bottleneck
3J5MTuhVKAWisMfr8LbZDm4SDJ91se6FXFMZ3pTY7fPv:1781391578919:1781391580919:BUY,2QALaBbUUttvj8hwvzwZQJyq11YSZHpPT6Sp9USRGS5z,1781391588922,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CHoo1Muh5bkRxDBf3VVy1STy4rfxHzzNErwitxZAnje4:1781391585840:1781391587840:TIMEOUT,bwamJzztZsepfkteWRChggmXuiiCQvpLqPietdNfSXa,1781391595843,False,True,True,True,703744,1,MbbjUSEe34G6R1yVxKSmZm7SNotfW7YPREGcMpsrq9H,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,FDKdqQc5YfCNM3Y1VFwrc7NjY3SjKvn4dnyJv363yarJ,1781391598848,False,True,True,True,495648,1,93ETtouL8VX5zRGPc2iH2JYhk78Wk4qc5HrPnzftL1c4,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,5ahJVhLU7uRgGqMq2Up2efUcaJuuZqrABaxftwRWfdyG,1781391598848,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,CXmydEowG4PBAC5tLJhdK4WTBHpnqM6vGxeQwxrExCdA,1781391598848,True,True,True,True,8187,1,GhA4fokR57U2SxjUaYkmpFGXM5NKzUCWN4nmi1L5dJe4,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,5d5jm2ndNXYYixUcEhExpcuyQZpYKbF9z3JMQB1rwTK4,1781391598848,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,Anubis512ho5t7S6LNSwoxUWdeQmX2kf3RvZ8ApHHF5w,1781391598848,False,False,True,True,1115662,1,GxUXPyrR1xy1iUxjJkDtK6tmUhGufPcuTqGVX6tRk6Po,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,DLJpB6dK7WUDVrSiFqEruC9BoUvbFG2yUQUAgfakwpu,1781391598848,True,True,True,True,4619,56979101,j4htZa7Ruqa7pZMp3TYr1zEJRx2Gv77MjmCLjKpM74n,UNKNOWN,LOOKUP_OR_STORE_SEMANTICS
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781391598848,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,2QALaBbUUttvj8hwvzwZQJyq11YSZHpPT6Sp9USRGS5z,1781391598848,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,GyuqrJ3GQjzPyy55AFJheZgiBgw9y7UYHp6KtbRBdLEv,1781391598848,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
21BC5Q2K5qiXdHa9czwb6NnJWH95vYiS8xJsRX71GXRZ:1781391588847:1781391590847:REJECT,CaNdpwwd9eNVVEFyU7wJHWKnT3FbfDPup72Ah41Tdfta,1781391598848,True,True,True,True,230270,5709225,AxiomRXZAq1Jgjj9pHmNqVP7Lhu67wLXZJZbaK87TTSk,INBOUND_EXISTS_BUT_BELOW_ABS_ATTRIBUTION_THRESHOLD,THRESHOLD_FILTER
HgSnVovqvwX7QH1ovFVdZn4wtbGKC3xV46YfSNFajxAU:1781391591040:1781391593040:REJECT,ELuv1eDBQaScN47qfFQzFjXES5E9tbpa9DaSiqwDd79A,1781391601042,True,True,True,True,27412,1000,2xR1rv8NfoYXSb8KxFQ28154kUrsgZF8hkaDHjN86Q4n,,ATTRIBUTION_HIT
HgSnVovqvwX7QH1ovFVdZn4wtbGKC3xV46YfSNFajxAU:1781391591040:1781391593040:REJECT,6bb98gEKhnNsagAszqCWmsgFXEEAPP3yAD4bRfAoffEV,1781391601042,True,True,True,True,46150,3132932435,2xREcoGwqoXNpwqL4cXHhxLJutAcif8Vwa89WY3WNF4n,,ATTRIBUTION_HIT
HgSnVovqvwX7QH1ovFVdZn4wtbGKC3xV46YfSNFajxAU:1781391591040:1781391593040:REJECT,46cJcJeFt7HZSSmrpvfNhRsDx7wP7scmD61XtjyVRJJA,1781391601042,True,True,True,True,41655,1000,2xRE4rwxPea2DPSshNmmitv4oBEr1KEPRKdudYMgNF4n,,ATTRIBUTION_HIT
FXePigNi9B17LVj8FiMfiKFJDZd139qryEA5AKxTiUtF:1781391592709:1781391594709:REJECT,EpkdNrC1CBMu4wkZwPm2QS7HRSTzZuo2UYncYQ9xxEiB,1781391602712,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
FXePigNi9B17LVj8FiMfiKFJDZd139qryEA5AKxTiUtF:1781391592709:1781391594709:REJECT,GFZKs6H3uLZmPeUuFjSvuZxiPbGj7dp1R8P1xgYrqR5D,1781391602712,True,True,True,True,9352,1,AdyBg8EozSbMsCNFX3J1e7LPVXN5xZ382SYWRHEqd2JZ,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
FXePigNi9B17LVj8FiMfiKFJDZd139qryEA5AKxTiUtF:1781391592709:1781391594709:REJECT,FiANerQoonJrurK6qsFpb5CRctVwTbhrJHyKqtRL1oas,1781391602712,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
ZgMouNJqQuTg4j1eSrKTzbvWZTcmUAgoP9ZdGbY6fHF:1781391592764:1781391594764:BUY,FYMzmNe9i8JfccPfoois8EiK7djDMdcKPLVw1bc1dEMP,1781391602778,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
ZgMouNJqQuTg4j1eSrKTzbvWZTcmUAgoP9ZdGbY6fHF:1781391592764:1781391594764:BUY,A8njdQn1aRrrAeFnwaRRYAwKUkRr5CWkG3RqCyZUpmDt,1781391602778,True,True,True,True,1025,1,2mZG8vML4JzLZexBRVRKUeiLo9NMRs1Ze7JTEDN2GnB8,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
ZgMouNJqQuTg4j1eSrKTzbvWZTcmUAgoP9ZdGbY6fHF:1781391592764:1781391594764:BUY,ARW9NzhpuBVYaYBZo6fW1P1U6LTNwUY6jfi7XC37Sa97,1781391602778,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
ZgMouNJqQuTg4j1eSrKTzbvWZTcmUAgoP9ZdGbY6fHF:1781391592764:1781391594764:BUY,7mf7ijSemLUk6ueeSNa8wnTHUuZiCWqyATbRsCqXNikD,1781391602778,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CqmREpnjHdLx8FgYPggfViupm8BLZmi1RNoTnJ9sBZcq:1781391606318:1781391608318:BUY,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781391616319,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CqmREpnjHdLx8FgYPggfViupm8BLZmi1RNoTnJ9sBZcq:1781391606318:1781391608318:BUY,EwNVgVLjVXbKfi1S1yh6T1MZr3SQ6QHPAoBtwi2cnqYE,1781391616319,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CqmREpnjHdLx8FgYPggfViupm8BLZmi1RNoTnJ9sBZcq:1781391606318:1781391608318:BUY,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391616319,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CqmREpnjHdLx8FgYPggfViupm8BLZmi1RNoTnJ9sBZcq:1781391606318:1781391608318:BUY,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781391616319,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
CqmREpnjHdLx8FgYPggfViupm8BLZmi1RNoTnJ9sBZcq:1781391606318:1781391608318:BUY,3JN4ZbxHEhrwMDW2Cjecq1uEyspWdRWTzFYeLHYjHCbw,1781391616319,True,True,True,True,170448,1396146418,8d9FNC7AgKLTCPKNd3MMkLLXZYLmiYFYR3vfXMBNJVNx,,ATTRIBUTION_HIT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,5jnDRxN67Nm7j5qM9PS6G6ftaGohndQsodDzRxYS44HW,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,Ecu9jadE91d5y5raQj4ASPGWRyDMqb4461CCHs7s15Cz,1781391623595,True,True,True,True,3408,1,3EtJWm5N2ix8ZnDvxbcc7tFemwXh4dCA9QQ4W6PHMrEf,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,Ed57JeaiLRxHRTCw32DKt54eut9pTYLHCG4KGAZxrcvT,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,4KfWZeb3Jw7wDWR7CwtDwVYB6y2uU7qPJ7W8nt1kFrUZ,1781391623595,True,True,True,True,2833,1,6Lo6hiN7UCNhqSez7TMiGR7UxNxbfCnhGBQoU7JjrC5u,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,AqmyUaCa2riiZGXyzpPfuFffGLTXZUUMdjxa5Kfna4Zj,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,DGJX5Phf9drKA2pq7vcXxBEBZ2cE38bQuiQrA1byvdbC,1781391623595,False,True,True,True,419538,1,BE5e3xqcm5FWWVGPdAKtLXCTVXBAUqJozwhZjdqCEosp,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,97jv9pjCf5D7VUZEyj6XnXBC5JF23Vsagc3bvSF6GRmL,1781391623595,False,True,True,True,731401,1,EvaaZK1veMKZjumCycMaK6tcP6xgFsWQmoLWXup1eaGm,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,65pcQygyxNBehKEkPmiR63CaanhT8g3546ByYcFKpzx,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,haqqiUUXB5gp7gDbSjpEkw3phAjQb25r86uXJsZQgWq,1781391623595,False,False,True,True,1293095,1,CKhzgzuFajRYpYjxFQRUign2PJUd83siHgowHfftNsfb,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,GTbewYgEC6YqQqkWpSJdb7PkJdQ1eGxvUGYNyaMioMq,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,81EdcQ2ocKm4AcF6vz9RCR53c2GVEd8TsJaQAU92JwAm,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,38LwHLnd2yznq2NbAawxgiGxAhoi3Qg6QyN9s8CtRipq,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,5HsChPkobFXfABqQgf223a4sdsyYuWecUG2VJXfCxE3r,1781391623595,False,True,True,True,419538,1,BE5e3xqcm5FWWVGPdAKtLXCTVXBAUqJozwhZjdqCEosp,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,423yJvYSHZqU91M9djStwGsFupARLsAxd1zstoEHELPu,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,nya666pQkP3PzWxi7JngU3rRMHuc7zbLK8c8wxQ4qpT,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,696969Y6orZEjp4gZtwcCZS7TNVuhMVE6G5mFvdJ4mYq,1781391623595,False,False,True,True,1001231,1,93ETtouL8VX5zRGPc2iH2JYhk78Wk4qc5HrPnzftL1c4,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,CrzeyKbt2vwykWXEMXFQsCD3DcgJu6kXXAQCcEa6bJMK,1781391623595,False,False,True,True,1007191,1,FYeQStMjqgBik265pWFYuo8SpvY5TaWDLtC1RsGRJNjt,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,E764JKaengR3XVV13gm11aC6KZsN2dB4gxwtvEmXwALz,1781391623595,True,True,True,True,146515,2918798,EdavqhHGv8W9JswnifU4aB4qvPbwHLwUEWTQxm1USLwK,INBOUND_EXISTS_BUT_BELOW_ABS_ATTRIBUTION_THRESHOLD,THRESHOLD_FILTER
3Pr4jTZpcW41A8GSqWgtV7uYBPwHVmbuM3gi9N9XLUtH:1781391613594:1781391615594:BUY,5DduoymRGMGNSPLuH1cqP9fW42uiY2PYPJ555PcrBFZ6,1781391623595,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
DqFHqcNpBaLQYzjQRkdDAdP9fVwCKQQ7nqsp31xFYH3z:1781391618122:1781391620122:BUY,74JaLUz5msxhSuAtGCXHJKoxDf3ZGtZSdoKBS8Z6E17S,1781391628123,True,True,True,True,178848,1,3KQrvZT7pygT2PUypXaLAeHkM6P4BSQt5qsDAK7HcrSg,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
DqFHqcNpBaLQYzjQRkdDAdP9fVwCKQQ7nqsp31xFYH3z:1781391618122:1781391620122:BUY,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781391628123,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
DqFHqcNpBaLQYzjQRkdDAdP9fVwCKQQ7nqsp31xFYH3z:1781391618122:1781391620122:BUY,GgXicFDK9fiL7pfVdf9Cw6PFsovxdEXdYisQnDgZqxUC,1781391628123,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
DqFHqcNpBaLQYzjQRkdDAdP9fVwCKQQ7nqsp31xFYH3z:1781391618122:1781391620122:BUY,DnahsQQ6RjcLosdEqhcAXwQfcq87couikun6K8edzq4M,1781391628123,True,True,True,True,164981,1978023644,7XZ3mUQRDcDJWY57gRQgZdjnsg1ZGKM4tAp2qk9CvrMf,,ATTRIBUTION_HIT
4ppkQgicUJGVi8Ps61twsKQKBQepc7vQSLTP9uhn12zr:1781391624983:1781391626983:REJECT,HgJzj4gM1wq5YygqGcq8V212WM7fE92CjdFixDaNjWQZ,1781391634986,True,True,True,True,213612,281991975,BwLvgzhQ6PdntC337nXAt95vvFcxkBaKowv5KDAidfNU,,ATTRIBUTION_HIT
4ppkQgicUJGVi8Ps61twsKQKBQepc7vQSLTP9uhn12zr:1781391624983:1781391626983:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391634986,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
4ppkQgicUJGVi8Ps61twsKQKBQepc7vQSLTP9uhn12zr:1781391624983:1781391626983:REJECT,CNMPjSp2N3mE23dGdHw4rP8NyuMySxmfQRrzs6Cr9YpQ,1781391634986,True,True,True,True,45370,1,2D6Tcw5onWRRRGNqq7eRwPF7d1waehN68Yzu1ugrfbK6,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
2spQTz7jJoyiWv6FEHZXF2oiPeg3vtTuKtn9AvxPtxdf:1781391626481:1781391628481:TIMEOUT,5RP21p68EBYkh3wSm6R8H3m9fNHtdMa9AmKU4hyyrrX5,1781391636482,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
Bzyj4EES8VCKFuYC9YD5dzFcVWPMmHpu2wcR86s5Hqdi:1781391626584:1781391628584:REJECT,EKunP3Pymy8pwUdVvwKHtPPoLDpVhBQecpDtfViEETLT,1781391636584,True,True,True,True,268037,70849230,95Pi88oyRAQLhd533pMPxMu2Tbc5Z2pEeFKGQsnJziU9,,ATTRIBUTION_HIT
Bzyj4EES8VCKFuYC9YD5dzFcVWPMmHpu2wcR86s5Hqdi:1781391626584:1781391628584:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391636584,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
Bzyj4EES8VCKFuYC9YD5dzFcVWPMmHpu2wcR86s5Hqdi:1781391626584:1781391628584:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781391636584,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ab7YhJ3ZeCf1KBvtcxFcDn6E7bXroCcW3J4vrp76yUer:1781391628107:1781391630107:REJECT,BdCbtm5CsNaKh9jjo8Mq6xZRaoHohna9DdnoQW9nTkkN,1781391638110,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
Ab7YhJ3ZeCf1KBvtcxFcDn6E7bXroCcW3J4vrp76yUer:1781391628107:1781391630107:REJECT,3FUqCWcNutxED6JcQBivnccoSNzRfehGxjMf7qQwMwdx,1781391638110,True,True,True,True,192238,14194588,81bZQSsyTatE4TrVemqhCH97DnmPzusKDKuZozTDQfbK,INBOUND_EXISTS_BUT_BELOW_REL_THRESHOLD,THRESHOLD_FILTER
Ab7YhJ3ZeCf1KBvtcxFcDn6E7bXroCcW3J4vrp76yUer:1781391628107:1781391630107:REJECT,G8JrssqNMps3aRWbb6SVUSA9XTVMCcm4uYnAe47iHKNX,1781391638110,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
7dufRHmSQbx1h16GAxAD6ygbtoaR88VUJBHDMycEKmcp:1781391630342:1781391632342:REJECT,C8cYTFTjjD9Ys9P74pYt43biRBd4JX8vsajCXCB8m8i9,1781391640346,False,True,True,True,724322,1,6VTRiZcSwUSCZtXMPWhYrK2tg65PDSMW9a69qD9G7reS,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
7dufRHmSQbx1h16GAxAD6ygbtoaR88VUJBHDMycEKmcp:1781391630342:1781391632342:REJECT,6dYz4R8ktdzQqVPiYEpNGqdRcSHYRASfgWQF2WZZd19w,1781391640346,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
7dufRHmSQbx1h16GAxAD6ygbtoaR88VUJBHDMycEKmcp:1781391630342:1781391632342:REJECT,HpNtXtZKDZViwoF2xmoruMZBC6t67HDydpBm5AvkVT31,1781391640346,True,True,True,True,3282,1,CSNH91AfNCCLQv1fi3LQ7sF69x1PWuDux1xHNfnhdc4e,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,THRESHOLD_FILTER
7dufRHmSQbx1h16GAxAD6ygbtoaR88VUJBHDMycEKmcp:1781391630342:1781391632342:REJECT,EbPSoFeE8WPGkZq9KAvry3tD1Do1KRCD52ofjAYnQ8yA,1781391640346,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
7dufRHmSQbx1h16GAxAD6ygbtoaR88VUJBHDMycEKmcp:1781391630342:1781391632342:REJECT,CkR61Ry1ZW3yCNwqDqeR6ESdvoG2ziUtSadAiyvgEMXi,1781391640346,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
7dufRHmSQbx1h16GAxAD6ygbtoaR88VUJBHDMycEKmcp:1781391630342:1781391632342:REJECT,33ZRW6i1dbC56uHFmGiDaMaSwB4Lzc4heFQJqCHWw8Wy,1781391640346,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
A2CiXqrFgL84umGgHeGxKPMrJBwzqPGtEsHCuFX5ns67:1781391631505:1781391633505:REJECT,9k8fSCeUiFPt6umv9E5iWWeiHsPKtbN1W3BJNwXHfcdm,1781391641509,False,True,True,True,752202,1,FHvSd85XWyUWRL3jenUoDsrKPS5dYQ4NiHyoZJ5nQxZz,INBOUND_EXISTS_BUT_BELOW_ABS_STORE_THRESHOLD,LOOKBACK_WINDOW_TOO_SHORT
A2CiXqrFgL84umGgHeGxKPMrJBwzqPGtEsHCuFX5ns67:1781391631505:1781391633505:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391641509,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
A2CiXqrFgL84umGgHeGxKPMrJBwzqPGtEsHCuFX5ns67:1781391631505:1781391633505:REJECT,A3XYCC3ucmvypR8jcVWmcFj754xCvkxfZ7zAFXiAdQuk,1781391641509,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
9scP9GBtczVCMuQ9iXkebPLP9MfUeuoK8d3TvRZBohTs:1781391636031:1781391638031:REJECT,A8AvJDufcifvWJ8gVvzWEi4TvkFYpht3wfLCqNY5QuJ5,1781391646034,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
9scP9GBtczVCMuQ9iXkebPLP9MfUeuoK8d3TvRZBohTs:1781391636031:1781391638031:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781391646034,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
9scP9GBtczVCMuQ9iXkebPLP9MfUeuoK8d3TvRZBohTs:1781391636031:1781391638031:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391646034,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
5mLxuSrdAJUhsvKfAe8FogzJvAuK82qGS6BRw5UCQxo3:1781391638929:1781391640929:REJECT,6beg6DNyf97h7jcMbSH2LCR72Q8rmYxNFdC7S2qtGJtE,1781391648930,True,True,True,True,41132,149370026,DCgXyr1zjrZnrmXhcgcnMo2wdQNHT6QuDv4YdSU1zVSG,,ATTRIBUTION_HIT
5mLxuSrdAJUhsvKfAe8FogzJvAuK82qGS6BRw5UCQxo3:1781391638929:1781391640929:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781391648930,False,False,False,False,,,,NO_INBOUND_TRANSFER_OBSERVED,DIRECT_FUNDING_NOT_OBSERVED_60M
5mLxuSrdAJUhsvKfAe8FogzJvAuK82qGS6BRw5UCQxo3:1781391638929:1781391640929:REJECT,92zQPjAysGrFztRj3MV6yL8KUXzaJzWA6CgzznzKSEqn,1781391648930,False,False,True,True,1032588,1,7MTvmDDBnaHPfT8B7xBUeFpoCJfsgtFzuye2BGcSbHKA,,LOOKBACK_WINDOW_TOO_SHORT
