decision_id,lookup_wallet,decision_ts_ms,found_5m,found_15m,found_30m,found_60m,latest_funding_age_ms,funding_amount_lamports,source_wallet,miss_reason,diagnosed_bottleneck
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,24zfzxj1j1x3NZd8pHcQuMAf9JoDsucx9pgeKTWh9wAd,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,HC97GPgiJdNvDDm2LpCppVUV7Qnzfx4MLymXw151v7AQ,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,BuU3qRFmLE1CFhEXfx29kXi38tMLaVrq8RxYkCezYZPh,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,DkUMCFgyk6sSzjuJtBFMeT2HjrsNHvdys8uiKp7uRWuz,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,2BGqpNYVUrgKCNMRw3UnyBxV5SKrBTbdYpCrGFmQCxVN,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,DGJX5Phf9drKA2pq7vcXxBEBZ2cE38bQuiQrA1byvdbC,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,85YwZaQa8SATizDxCwZ8z5EpdpLvy5Ub9zp1a3TkaHrL,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,Fkemk4DNp9ncsixH8gJqoysHu8mvG2A1TMVbGTMoYa9d,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,Ez2jYoXp45DZxr7JVhiqbDNirgBT37MErjZGxA8jZkTf,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,pbNiPze9PFUxB5abAYFd3k6zkQmL5KZn3u14FU2ZnV3,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,x1N2WNJW3KcfHSyLDHJwpNThpugD4SQVnGtehPJidV9,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,EW6MZnTnvjgd4hpVnb5VnomSuto2Hok4mmp6Lsb33EhL,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,5BzBjwiKz7tBn5sYA7KzqvwqCjYWdQKdFSirqFhNYJ3Q,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,2zWFWQA6fDqfMvfYifxzGMChFoCTpoZ2cMsfirbwprme,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,AhKMhfkRR3wNXZUC9rCHKAcibZUcdErdnkmJ6ewoVmBL,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,BeEN5iWBiEfJsNthuQnQKkKVWg9YkygcQHebNGoVUzik,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,AbuGAb9M4AgXBchk42pJ3NSGgQKbiW6Lgc48BtMMKqkN,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,CCCCQCrL6zVjnDeucDzcxJgxAs5ahNmrhw1CDexPhqrd,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,BLw4fXAc9P7NYhnRH9GyccXKUmvpUSiqc67BGbanxcDp,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,5wAsiJLkG16S4BCUVpvSQj9wDZyb7TNcUgBHo5HUPhdS,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,CNad2eoSgN9h6VaBf9RWKFrLBx2FVwSrRYHfAYZggTDd,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
DMMb2MkXTm4qATsNoDh6FDhZYFEoHiz3vVt6fQqoedX4:1781365739967:1781365741967:BUY,8dtx2tr4TuJsYpri2suggFu1pg3DVjFLBBVmhtDy1MEF,1781365749970,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
96oDBcdMbcgdzVcRahr19yFa1moew9mQXafxF1LRDhev:1781365740922:1781365742922:REJECT,FUwBg3eSSbar7yUChNSoLyyZpDFPJm8p5nCvSCsz1mjj,1781365750924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
96oDBcdMbcgdzVcRahr19yFa1moew9mQXafxF1LRDhev:1781365740922:1781365742922:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781365750924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
96oDBcdMbcgdzVcRahr19yFa1moew9mQXafxF1LRDhev:1781365740922:1781365742922:REJECT,9bLVuSpLXvSSGNXHhdvQNiFmB3Z2gZXddQC9YvFj3Lmi,1781365750924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
5FvNayeJgnzCzWQ5QRMsL2eCPbipEjGunTT14T3hndAL:1781365743951:1781365745951:TIMEOUT,9uwVmdeQBoBjeUEpAbysYCNfGfvvrZcnnK3wrgTo2p3T,1781365753951,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4W8gsMdauKW3ZyrsqBThC5Evnq2kApEcQb8AnmF9HCTt:1781365745009:1781365747009:REJECT,moneyjZv8EzjQ8viRj1FapXgVQc4vXxofi2tQmezgdb,1781365755011,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4W8gsMdauKW3ZyrsqBThC5Evnq2kApEcQb8AnmF9HCTt:1781365745009:1781365747009:REJECT,BwWK17cbHxwWBKZkUYvzxLcNQ1YVyaFezduWbtm2de6s,1781365755011,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4W8gsMdauKW3ZyrsqBThC5Evnq2kApEcQb8AnmF9HCTt:1781365745009:1781365747009:REJECT,4TyZ1YujutdsVgKYkzdLZLUT2RjvRqg4HWUw8WHVjpYP,1781365755011,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
4W8gsMdauKW3ZyrsqBThC5Evnq2kApEcQb8AnmF9HCTt:1781365745009:1781365747009:REJECT,644kCY85GUbyZ3vTe8Y2gW6nHXZeayHSWVCkE8PpZkNB,1781365755011,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,Fu4rWGPxrimCY7HcWCTgNZytYtASbUUYXUAchKNrQcne,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,7ye87jJQBecPDvvzM6ra6h8ewf6o2ZE9Vms27hNKsXT1,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,2e721nobUDbkZtrm8ugVyceNGGMS7HBitJWfSCVEKFue,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,4tbmhVktazXgnEBV9hKxngp8PUULfV4bqQ8LUDK6PJfR,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,o5rcGwj9SymhRyY38fe9NertNUc88VN7ZsV7iKJ83hX,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,9ucZd2Ktfnudub3aqLwrDwfadz9913qW8jTFWYNPcr9X,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,91TCxUHT4CfySewpbRM5Dsgh1VzBmZqrhH9qq7vwuRvU,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,CukpvZQo9oJsaBmoW3Gz9SE4Gz3kCGppHNe8C7hWCQaz,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,84UBp52FJZ5xwD5sGUqddzujNUUUAjNzNtLBfVeLXW84,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,FhDCs1wJMJBLPDEnc8uAoXVn7CepVFAioQ48Pdh4Avta,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,8KnhefZx194gT9oTrEgaRheYANDMXmRWLDRT6gPcFRbi,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,4uYCYuNcprrny9Q16jYcRnWPX1rPBCpspKTkDUrLnmxU,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,AW3JHEuNGyGnHVRdoaEDERUe6ViCEdyYHnfrbYutEaMr,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,4dm5ACe1RMoY17b1CV49zTgZannBvw53ysAxKLYSxu6J,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,GnPYtXAA1mmRbrK6m3N6R7uGfSRDJq3ctGsicv1Dm9hE,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,9dcnVEGwV1pf12TTRjwnSsts6UpZ6sgKmZ8aRru1CZ9M,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,CZovbFbHve5RSQGJWAEUWN1J6yAUwPdnMNBYHBWAyRRZ,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,5pkMGw2H5iQ6gbWf8xF97fjWJXefpi1S3dosSkrwmGVi,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,haqqiUUXB5gp7gDbSjpEkw3phAjQb25r86uXJsZQgWq,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,EMso8hWqRtGv9rPK1jYpH4vSab1uquzbnsezSNwZq6xN,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,A66A1gv3Akn58mQMq6jKmNqHLJeoD9VEcATooLVX2f3L,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,C54CAmwo2EJ8aAuXjcjmxLDyqgSGhUkJQ4GiZWjZvFpL,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,GN52FBGqcGYshhQQXpNUdzZEeDACNW82kPSpAans5az8,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,FUKQ5qDGPWkK2MHoE6ieyonecYH9JkpG23Nnvf1Pt9wD,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,8eFT3MZyM8hato71V5GJuuKpb5LP8qLrNfF1fjHT1qgB,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,2VCZLK52ngVNfDKD5pgqrxkoZFb7kFn5sptAHnkkgB87,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,CuUghC1wG6EbeLGQ75jdVgR1R2hLy72DtptmETLccSMQ,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,ArvhsiEm1RnDUHzBpaLdK8oW7cjeVDzx9e4drnCAg2sm,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,2k2qPGjgqyPMhGAfxiYX6z9ndaiK3EKZJm5eVFHP19cx,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,BaR7PtFEL21TQQm7oVWnZGh21JZU6CdatrENPdJbK17K,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,FVrXtyaC6XWijmcYQqpLV8EsyV4QhyfWwJ8D4F8pPafV,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,5ydWjGQyFogUnYGkkC92p2zyn2cErvnP8MTFqFYxyCDg,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,BUuDLWcvyZ2gaD1AzG6Ybs3T9GbHv4S8Ednt1ffooQTU,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,GgxxctUaL8akTevCjq61j58D9H6Sdv5KVyXSzZpWtLd7,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,7ycoTt3q6YR2Pjr3trpQ1Kmg37w9CSYWhWr477HBdCmz,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,7GMRD9uTBFu2dEqmZaoB41zDinnexgyeSntnukhkK8TJ,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,7ARGq2ZGMoJA3tTDXzaY37U7azTnPnU7BeaGd7YD1vEZ,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,5wdBvmHv2t6GhemteWrNf9fi9ywp5ARBHWRfNSoNaZV5,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,9Ap87bggionLQbEB1M21d8vExTuBVgpr8rYfkLRTnfRV,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,HAfw3gQSprui2GHbTearbY6DCaoxdrScHwoNqtEQk9fh,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,DFjZsgjNGDCrrQHjwfZPmz8j8mU3RvnyK76ppWsXtE3G,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,25BxCsQsdrH55jYCMVFhxhcuXAt2XCyjp6UHb31u3ACo,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,CGxWT9NshLZhEfVxfw3tv3BZkQ4kaP2W9uafapBAfzCB,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,EZPRz9c5b9sry1dEHQxbAMbnGkBUQhUn4ts682f66tNa,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,BvdFqdCyBXzvrbSy2r2xzYgE8hjwsFhq76QnQpC49L5R,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,DCeWNBaSF5EMJ1Ksi7ik34Lvd819YDvcFLk3hQpGyeNw,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,49tsrhNJvHwpbDt8RJKmZYNGeRwDDkYmrrYg9DNkjAub,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
Hgr2SsEdpkhdBW84DoscMAutPFzdcw7CiJduZMeP19iW:1781365744923:1781365746923:BUY,EQx2hyqiz6wYA1Lg4oGX7KSokKLuZmASHkR2J7hF5sXL,1781365754924,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,DQApNebkK5wCmy92T5c4Z9NePWjP7dC4avpLMzuxadxR,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,2FA2hr44R3vKrhK6hardTfEh4BpmKnZghdgM5KtBr9JC,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,5nwvMfqRdjmww5GYFt1vfHvZHc3RH6xKccn6K3aX6m6F,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,2tedmsAh8dVaxYLMsf6e96u7SxHbPGuxZHtU84SKBtr5,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,CywM2ws5LgLWVWkh4vobivjwHhJ3fQ4F3Uw9muWWizQt,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,8F5nmti4zoYZhfhET4C8vBCqT5xqbApgRTtVgYVRxSMo,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
8u5qTBEToZKuJpppaBzLMg5uKEF5YekkAvN3x4Nq8XqN:1781365750620:1781365752620:REJECT,FYrfhJyiifFZ44CDbUbAxPJAtMU8neZLWfYHwCnGjczZ,1781365760627,False,False,False,False,,,,TRANSFER_KIND_NOT_STORED,DIRECT_FUNDING_NOT_OBSERVED_60M
